2021-02-16 21:40:41,819 CARME Slurm ID: 25649
2021-02-16 21:40:41,820 gpu device = 0
2021-02-16 21:40:41,821 args = Namespace(arch='DARTS', auxiliary=True, auxiliary_weight=0.4, batch_size=96, cells=20, cutout=True, cutout_length=16, data='../data', drop_path_prob=0.2, epochs=600, gpu=0, grad_clip=5, init_channels=36, last_epoch=0, learning_rate=0.035, learning_rate_min=0, model_path='saved_models', momentum=0.9, pruning_threshold=1e-06, report_freq=0, save='darts-reduce-retraining/darts-reduce-retraining-lr_0.035_momentum_0.9_weight_decay_0.0003_new_init_True_time_20210216-214041', seed=7598, weight_decay=0.0003)
2021-02-16 21:40:41,821 The baseline model is at darts-pruning/darts-pruning-lr_0.001_edec_0_rho_0.9_rdec_0_mu_0.0002_time_20210208-163708/full_weights

2021-02-16 21:40:56,873 alpha_network:
 [(False, array([[0., 0., 0., 1., 0., 0., 0.],
       [0., 0., 0., 1., 0., 0., 0.],
2021-02-17 19:32:46,917 (JOBID 25649) epoch 506 lr 2.077660e-03: train_acc 96.563995, valid_acc 96.849998
2021-02-17 19:35:25,571 (JOBID 25649) epoch 507 lr 2.034571e-03: train_acc 96.570000, valid_acc 97.019997
2021-02-17 19:38:04,494 (JOBID 25649) epoch 508 lr 1.991907e-03: train_acc 96.456001, valid_acc 97.040001
2021-02-17 19:40:43,678 (JOBID 25649) epoch 509 lr 1.949668e-03: train_acc 96.463997, valid_acc 97.009995
2021-02-17 19:43:22,543 (JOBID 25649) epoch 510 lr 1.907855e-03: train_acc 96.565994, valid_acc 97.059998
2021-02-17 19:46:02,666 (JOBID 25649) epoch 511 lr 1.866470e-03: train_acc 96.641998, valid_acc 97.049995
2021-02-17 19:48:42,718 (JOBID 25649) epoch 512 lr 1.825514e-03: train_acc 96.498001, valid_acc 97.079994
2021-02-17 19:51:21,651 (JOBID 25649) epoch 513 lr 1.784987e-03: train_acc 96.806000, valid_acc 96.930000
2021-02-17 19:53:58,601 (JOBID 25649) epoch 514 lr 1.744891e-03: train_acc 96.685997, valid_acc 96.790001
2021-02-17 19:56:38,904 (JOBID 25649) epoch 515 lr 1.705226e-03: train_acc 96.603996, valid_acc 97.070000
2021-02-17 19:59:19,081 (JOBID 25649) epoch 516 lr 1.665995e-03: train_acc 96.809998, valid_acc 96.989998
2021-02-17 20:01:58,501 (JOBID 25649) epoch 517 lr 1.627198e-03: train_acc 96.681999, valid_acc 96.879997
2021-02-17 20:04:36,617 (JOBID 25649) epoch 518 lr 1.588837e-03: train_acc 96.869995, valid_acc 97.070000
2021-02-17 20:07:13,966 (JOBID 25649) epoch 519 lr 1.550911e-03: train_acc 96.848000, valid_acc 97.040001
2021-02-17 20:09:52,102 (JOBID 25649) epoch 520 lr 1.513423e-03: train_acc 96.865997, valid_acc 97.079994
2021-02-17 20:12:29,654 (JOBID 25649) epoch 521 lr 1.476373e-03: train_acc 96.869995, valid_acc 97.229996
2021-02-17 20:15:09,195 (JOBID 25649) epoch 522 lr 1.439762e-03: train_acc 96.895996, valid_acc 97.059998
2021-02-17 20:17:48,777 (JOBID 25649) epoch 523 lr 1.403592e-03: train_acc 96.885994, valid_acc 97.110001
2021-02-17 20:20:27,705 (JOBID 25649) epoch 524 lr 1.367863e-03: train_acc 96.871994, valid_acc 97.180000
2021-02-17 20:23:05,246 (JOBID 25649) epoch 525 lr 1.332576e-03: train_acc 97.017998, valid_acc 97.129997
2021-02-17 20:25:44,645 (JOBID 25649) epoch 526 lr 1.297732e-03: train_acc 97.012001, valid_acc 97.089996
2021-02-17 20:28:26,696 (JOBID 25649) epoch 527 lr 1.263333e-03: train_acc 96.939995, valid_acc 97.149994
2021-02-17 20:31:06,946 (JOBID 25649) epoch 528 lr 1.229379e-03: train_acc 96.963997, valid_acc 97.199997
2021-02-17 20:33:48,056 (JOBID 25649) epoch 529 lr 1.195870e-03: train_acc 97.019997, valid_acc 97.089996
2021-02-17 20:36:27,623 (JOBID 25649) epoch 530 lr 1.162809e-03: train_acc 97.049995, valid_acc 97.059998
2021-02-17 20:39:07,127 (JOBID 25649) epoch 531 lr 1.130196e-03: train_acc 97.015999, valid_acc 97.139999
2021-02-17 20:41:46,060 (JOBID 25649) epoch 532 lr 1.098031e-03: train_acc 97.057999, valid_acc 97.149994
2021-02-17 20:44:23,638 (JOBID 25649) epoch 533 lr 1.066317e-03: train_acc 97.180000, valid_acc 97.139999
2021-02-17 20:47:02,285 (JOBID 25649) epoch 534 lr 1.035052e-03: train_acc 97.042000, valid_acc 97.129997
2021-02-17 20:49:41,949 (JOBID 25649) epoch 535 lr 1.004240e-03: train_acc 97.121994, valid_acc 97.139999
2021-02-17 20:52:21,009 (JOBID 25649) epoch 536 lr 9.738789e-04: train_acc 97.091995, valid_acc 97.229996
2021-02-17 20:54:59,589 (JOBID 25649) epoch 537 lr 9.439714e-04: train_acc 97.271996, valid_acc 97.099998
2021-02-17 20:57:39,031 (JOBID 25649) epoch 538 lr 9.145178e-04: train_acc 97.167999, valid_acc 97.320000
2021-02-17 21:00:16,089 (JOBID 25649) epoch 539 lr 8.855189e-04: train_acc 97.313995, valid_acc 97.189995
2021-02-17 21:02:55,806 (JOBID 25649) epoch 540 lr 8.569755e-04: train_acc 97.206001, valid_acc 97.129997
2021-02-17 21:05:36,148 (JOBID 25649) epoch 541 lr 8.288883e-04: train_acc 97.309998, valid_acc 97.320000
2021-02-17 21:08:16,461 (JOBID 25649) epoch 542 lr 8.012582e-04: train_acc 97.444000, valid_acc 97.159996
2021-02-17 21:10:54,211 (JOBID 25649) epoch 543 lr 7.740859e-04: train_acc 97.307999, valid_acc 97.259995
2021-02-17 21:13:32,210 (JOBID 25649) epoch 544 lr 7.473722e-04: train_acc 97.433998, valid_acc 97.199997
2021-02-17 21:16:12,200 (JOBID 25649) epoch 545 lr 7.211178e-04: train_acc 97.329994, valid_acc 97.259995
2021-02-17 21:18:50,626 (JOBID 25649) epoch 546 lr 6.953233e-04: train_acc 97.461998, valid_acc 97.290001
2021-02-17 21:21:28,897 (JOBID 25649) epoch 547 lr 6.699896e-04: train_acc 97.341995, valid_acc 97.250000
2021-02-17 21:24:06,387 (JOBID 25649) epoch 548 lr 6.451173e-04: train_acc 97.311996, valid_acc 97.320000
2021-02-17 21:26:43,993 (JOBID 25649) epoch 549 lr 6.207070e-04: train_acc 97.507996, valid_acc 97.329994
2021-02-17 21:29:23,913 (JOBID 25649) epoch 550 lr 5.967596e-04: train_acc 97.472000, valid_acc 97.409996
2021-02-17 21:32:01,249 (JOBID 25649) epoch 551 lr 5.732755e-04: train_acc 97.419998, valid_acc 97.369995
2021-02-17 21:34:40,049 (JOBID 25649) epoch 552 lr 5.502555e-04: train_acc 97.458000, valid_acc 97.320000
2021-02-17 21:37:20,364 (JOBID 25649) epoch 553 lr 5.277001e-04: train_acc 97.419998, valid_acc 97.309998
2021-02-17 21:39:59,116 (JOBID 25649) epoch 554 lr 5.056101e-04: train_acc 97.523994, valid_acc 97.430000
2021-02-17 21:42:37,553 (JOBID 25649) epoch 555 lr 4.839860e-04: train_acc 97.491997, valid_acc 97.299995
2021-02-17 21:45:16,909 (JOBID 25649) epoch 556 lr 4.628283e-04: train_acc 97.447998, valid_acc 97.419998
2021-02-17 21:47:55,750 (JOBID 25649) epoch 557 lr 4.421378e-04: train_acc 97.377998, valid_acc 97.399994
2021-02-17 21:50:34,449 (JOBID 25649) epoch 558 lr 4.219148e-04: train_acc 97.484001, valid_acc 97.279999
2021-02-17 21:53:11,584 (JOBID 25649) epoch 559 lr 4.021601e-04: train_acc 97.515999, valid_acc 97.439995
2021-02-17 21:55:50,540 (JOBID 25649) epoch 560 lr 3.828741e-04: train_acc 97.472000, valid_acc 97.470001
2021-02-17 21:58:28,939 (JOBID 25649) epoch 561 lr 3.640574e-04: train_acc 97.491997, valid_acc 97.419998
2021-02-17 22:01:07,834 (JOBID 25649) epoch 562 lr 3.457105e-04: train_acc 97.498001, valid_acc 97.430000
2021-02-17 22:03:46,893 (JOBID 25649) epoch 563 lr 3.278338e-04: train_acc 97.598000, valid_acc 97.309998
2021-02-17 22:06:26,663 (JOBID 25649) epoch 564 lr 3.104279e-04: train_acc 97.543999, valid_acc 97.389999
2021-02-17 22:09:06,021 (JOBID 25649) epoch 565 lr 2.934932e-04: train_acc 97.503998, valid_acc 97.399994
2021-02-17 22:11:47,391 (JOBID 25649) epoch 566 lr 2.770302e-04: train_acc 97.439995, valid_acc 97.470001
2021-02-17 22:14:26,555 (JOBID 25649) epoch 567 lr 2.610394e-04: train_acc 97.575996, valid_acc 97.489998
2021-02-17 22:17:04,614 (JOBID 25649) epoch 568 lr 2.455212e-04: train_acc 97.633995, valid_acc 97.519997
2021-02-17 22:19:43,263 (JOBID 25649) epoch 569 lr 2.304759e-04: train_acc 97.549995, valid_acc 97.419998
2021-02-17 22:22:22,190 (JOBID 25649) epoch 570 lr 2.159041e-04: train_acc 97.531998, valid_acc 97.389999
2021-02-17 22:24:59,523 (JOBID 25649) epoch 571 lr 2.018061e-04: train_acc 97.537994, valid_acc 97.459999
2021-02-17 22:27:38,396 (JOBID 25649) epoch 572 lr 1.881823e-04: train_acc 97.463997, valid_acc 97.399994
2021-02-17 22:30:17,025 (JOBID 25649) epoch 573 lr 1.750330e-04: train_acc 97.582001, valid_acc 97.479996
2021-02-17 22:32:54,444 (JOBID 25649) epoch 574 lr 1.623587e-04: train_acc 97.517998, valid_acc 97.449997
2021-02-17 22:35:33,051 (JOBID 25649) epoch 575 lr 1.501595e-04: train_acc 97.561996, valid_acc 97.500000
2021-02-17 22:38:12,488 (JOBID 25649) epoch 576 lr 1.384360e-04: train_acc 97.699997, valid_acc 97.409996
2021-02-17 22:40:52,908 (JOBID 25649) epoch 577 lr 1.271883e-04: train_acc 97.653999, valid_acc 97.470001
2021-02-17 22:43:30,601 (JOBID 25649) epoch 578 lr 1.164169e-04: train_acc 97.551994, valid_acc 97.459999
2021-02-17 22:46:08,870 (JOBID 25649) epoch 579 lr 1.061218e-04: train_acc 97.659996, valid_acc 97.519997
2021-02-17 22:48:47,675 (JOBID 25649) epoch 580 lr 9.630352e-05: train_acc 97.635994, valid_acc 97.549995
2021-02-17 22:51:26,785 (JOBID 25649) epoch 581 lr 8.696219e-05: train_acc 97.639999, valid_acc 97.489998
2021-02-17 22:54:03,919 (JOBID 25649) epoch 582 lr 7.809805e-05: train_acc 97.659996, valid_acc 97.489998
2021-02-17 22:56:44,395 (JOBID 25649) epoch 583 lr 6.971132e-05: train_acc 97.652000, valid_acc 97.470001
2021-02-17 22:59:25,255 (JOBID 25649) epoch 584 lr 6.180220e-05: train_acc 97.591995, valid_acc 97.570000
2021-02-17 23:02:04,366 (JOBID 25649) epoch 585 lr 5.437085e-05: train_acc 97.621994, valid_acc 97.549995
2021-02-17 23:04:42,967 (JOBID 25649) epoch 586 lr 4.741741e-05: train_acc 97.549995, valid_acc 97.540001
2021-02-17 23:07:20,806 (JOBID 25649) epoch 587 lr 4.094202e-05: train_acc 97.587997, valid_acc 97.519997
2021-02-17 23:10:01,052 (JOBID 25649) epoch 588 lr 3.494473e-05: train_acc 97.529999, valid_acc 97.529999
2021-02-17 23:12:38,413 (JOBID 25649) epoch 589 lr 2.942561e-05: train_acc 97.519997, valid_acc 97.459999
2021-02-17 23:15:18,032 (JOBID 25649) epoch 590 lr 2.438464e-05: train_acc 97.579994, valid_acc 97.570000
2021-02-17 23:17:56,310 (JOBID 25649) epoch 591 lr 1.982173e-05: train_acc 97.531998, valid_acc 97.579994
2021-02-17 23:20:34,620 (JOBID 25649) epoch 592 lr 1.573671e-05: train_acc 97.521996, valid_acc 97.589996
2021-02-17 23:23:14,682 (JOBID 25649) epoch 593 lr 1.212924e-05: train_acc 97.549995, valid_acc 97.540001
2021-02-17 23:25:52,949 (JOBID 25649) epoch 594 lr 8.998782e-06: train_acc 97.421997, valid_acc 97.500000
2021-02-17 23:28:32,127 (JOBID 25649) epoch 595 lr 6.344412e-06: train_acc 97.500000, valid_acc 97.540001
2021-02-17 23:31:10,558 (JOBID 25649) epoch 596 lr 4.164558e-06: train_acc 97.512001, valid_acc 97.570000
2021-02-17 23:33:47,681 (JOBID 25649) epoch 597 lr 2.456396e-06: train_acc 97.509995, valid_acc 97.519997
2021-02-17 23:36:26,022 (JOBID 25649) epoch 598 lr 1.214418e-06: train_acc 97.479996, valid_acc 97.519997
2021-02-17 23:39:04,710 (JOBID 25649) epoch 599 lr 4.264654e-07: train_acc 97.649994, valid_acc 97.570000
2021-02-17 23:41:44,148 (JOBID 25649) epoch 600 lr 5.997183e-08: train_acc 97.444000, valid_acc 97.549995
2021-02-17 23:41:45,610 args = Namespace(arch='DARTS', auxiliary=True, auxiliary_weight=0.4, batch_size=96, cells=20, cutout=True, cutout_length=16, data='../data', drop_path_prob=0.2, epochs=600, gpu=0, grad_clip=5, init_channels=36, last_epoch=0, learning_rate=0.035, learning_rate_min=0, model_path='saved_models', momentum=0.9, pruning_threshold=1e-06, report_freq=0, save='darts-reduce-retraining/darts-reduce-retraining-lr_0.035_momentum_0.9_weight_decay_0.0003_new_init_True_time_20210216-214041', seed=7598, weight_decay=0.0003)
