2021-02-08 16:37:08,301 CARME Slurm ID: 25341
2021-02-08 16:37:08,302 gpu device = 0
2021-02-08 16:37:08,303 args = Namespace(arch='DARTS', auxiliary=True, auxiliary_weight=0.4, batch_size=96, cells=20, cutout=True, cutout_length=16, data='../data', drop_path_prob=0.2, epochs=600, gpu=0, grad_clip=5, init_channels=36, learning_rate=0.001, learning_rate_min=0.0001, momentum=0.9, plot_freq=1, report_freq=0, save='darts-pruning/darts-pruning-lr_0.001_edec_0_rho_0.9_rdec_0_mu_0.0002_time_20210208-163708', seed=0, use_lr_scheduler=True, weight_decay=0.0002)
2021-02-08 16:37:12,792 param size = 3.349394MB
2021-02-09 03:39:39,907 (JOBID 25341) epoch 83 lr 9.581821e-04: train_acc 93.399994, valid_acc 93.549995
2021-02-09 03:47:36,569 (JOBID 25341) epoch 84 lr 9.571845e-04: train_acc 93.545998, valid_acc 93.070000
2021-02-09 03:55:37,484 (JOBID 25341) epoch 85 lr 9.561757e-04: train_acc 93.173996, valid_acc 92.599998
2021-02-09 04:03:25,410 (JOBID 25341) epoch 86 lr 9.551558e-04: train_acc 93.666000, valid_acc 91.229996
2021-02-09 04:11:07,215 (JOBID 25341) epoch 87 lr 9.541247e-04: train_acc 93.437996, valid_acc 91.799995
2021-02-09 04:18:55,955 (JOBID 25341) epoch 88 lr 9.530826e-04: train_acc 93.701996, valid_acc 92.449997
2021-02-09 04:26:40,978 (JOBID 25341) epoch 89 lr 9.520294e-04: train_acc 93.610001, valid_acc 92.669998
2021-02-09 04:34:30,139 (JOBID 25341) epoch 90 lr 9.509653e-04: train_acc 93.687996, valid_acc 92.680000
2021-02-09 04:42:35,639 (JOBID 25341) epoch 91 lr 9.498901e-04: train_acc 93.683998, valid_acc 92.930000
2021-02-09 04:50:20,052 (JOBID 25341) epoch 92 lr 9.488039e-04: train_acc 93.531998, valid_acc 93.509995
2021-02-09 04:58:05,590 (JOBID 25341) epoch 93 lr 9.477069e-04: train_acc 93.703995, valid_acc 93.439995
2021-02-09 05:05:52,078 (JOBID 25341) epoch 94 lr 9.465989e-04: train_acc 93.699997, valid_acc 93.369995
2021-02-09 05:13:56,722 (JOBID 25341) epoch 95 lr 9.454800e-04: train_acc 93.743996, valid_acc 93.509995
2021-02-09 05:21:41,748 (JOBID 25341) epoch 96 lr 9.443503e-04: train_acc 93.841995, valid_acc 93.189995
2021-02-09 05:30:06,587 (JOBID 25341) epoch 97 lr 9.432098e-04: train_acc 93.745995, valid_acc 93.239998
2021-02-09 05:38:13,346 (JOBID 25341) epoch 98 lr 9.420585e-04: train_acc 93.755997, valid_acc 94.089996
2021-02-09 05:46:51,460 (JOBID 25341) epoch 99 lr 9.408965e-04: train_acc 93.989998, valid_acc 94.159996
2021-02-09 05:54:56,222 (JOBID 25341) epoch 100 lr 9.397238e-04: train_acc 93.827995, valid_acc 92.949997
2021-02-09 06:02:44,864 (JOBID 25341) epoch 101 lr 9.385403e-04: train_acc 93.846001, valid_acc 93.809998
2021-02-09 06:10:49,685 (JOBID 25341) epoch 102 lr 9.373462e-04: train_acc 94.113998, valid_acc 93.309998
2021-02-09 06:18:39,029 (JOBID 25341) epoch 103 lr 9.361415e-04: train_acc 94.051994, valid_acc 93.720001
2021-02-09 06:27:22,480 (JOBID 25341) epoch 104 lr 9.349262e-04: train_acc 93.984001, valid_acc 93.769997
2021-02-09 06:35:14,838 (JOBID 25341) epoch 105 lr 9.337004e-04: train_acc 94.009995, valid_acc 93.419998
2021-02-09 06:43:07,248 (JOBID 25341) epoch 106 lr 9.324640e-04: train_acc 94.195999, valid_acc 93.529999
2021-02-09 06:51:11,190 (JOBID 25341) epoch 107 lr 9.312172e-04: train_acc 94.121994, valid_acc 93.989998
2021-02-09 06:59:02,519 (JOBID 25341) epoch 108 lr 9.299599e-04: train_acc 94.017998, valid_acc 93.790001
2021-02-09 07:06:57,509 (JOBID 25341) epoch 109 lr 9.286922e-04: train_acc 94.217995, valid_acc 93.599998
2021-02-09 07:14:39,550 (JOBID 25341) epoch 110 lr 9.274141e-04: train_acc 94.279999, valid_acc 94.119995
2021-02-09 07:22:40,743 (JOBID 25341) epoch 111 lr 9.261256e-04: train_acc 94.129997, valid_acc 93.459999
2021-02-09 07:30:30,023 (JOBID 25341) epoch 112 lr 9.248269e-04: train_acc 94.269997, valid_acc 93.199997
2021-02-09 07:38:22,021 (JOBID 25341) epoch 113 lr 9.235178e-04: train_acc 94.206001, valid_acc 92.820000
2021-02-09 07:46:41,416 (JOBID 25341) epoch 114 lr 9.221986e-04: train_acc 94.239998, valid_acc 93.889999
2021-02-09 07:54:22,348 (JOBID 25341) epoch 115 lr 9.208691e-04: train_acc 94.194000, valid_acc 93.579994
2021-02-09 08:02:16,503 (JOBID 25341) epoch 116 lr 9.195295e-04: train_acc 94.213997, valid_acc 93.399994
2021-02-09 08:10:08,429 (JOBID 25341) epoch 117 lr 9.181797e-04: train_acc 94.318001, valid_acc 93.899994
2021-02-09 08:18:35,566 (JOBID 25341) epoch 118 lr 9.168198e-04: train_acc 94.243996, valid_acc 93.180000
2021-02-09 08:26:30,908 (JOBID 25341) epoch 119 lr 9.154499e-04: train_acc 94.197998, valid_acc 93.529999
2021-02-09 08:34:21,256 (JOBID 25341) epoch 120 lr 9.140700e-04: train_acc 94.357994, valid_acc 94.159996
2021-02-09 08:42:12,020 (JOBID 25341) epoch 121 lr 9.126800e-04: train_acc 94.417999, valid_acc 93.779999
2021-02-09 08:50:42,396 (JOBID 25341) epoch 122 lr 9.112802e-04: train_acc 94.411995, valid_acc 93.540001
2021-02-09 08:58:28,633 (JOBID 25341) epoch 123 lr 9.098704e-04: train_acc 94.407997, valid_acc 92.779999
2021-02-09 09:06:22,029 (JOBID 25341) epoch 124 lr 9.084508e-04: train_acc 94.327995, valid_acc 94.180000
2021-02-09 09:14:09,598 (JOBID 25341) epoch 125 lr 9.070213e-04: train_acc 94.423996, valid_acc 94.259995
2021-02-09 09:21:51,118 (JOBID 25341) epoch 126 lr 9.055821e-04: train_acc 94.407997, valid_acc 93.869995
2021-02-09 09:29:51,070 (JOBID 25341) epoch 127 lr 9.041331e-04: train_acc 94.293999, valid_acc 93.579994
2021-02-09 09:37:58,739 (JOBID 25341) epoch 128 lr 9.026744e-04: train_acc 94.417999, valid_acc 93.599998
2021-02-09 09:45:45,804 (JOBID 25341) epoch 129 lr 9.012060e-04: train_acc 94.253998, valid_acc 94.119995
2021-02-09 09:54:02,349 (JOBID 25341) epoch 130 lr 8.997280e-04: train_acc 94.599998, valid_acc 91.360001
2021-02-09 10:01:49,273 (JOBID 25341) epoch 131 lr 8.982404e-04: train_acc 94.652000, valid_acc 94.250000
2021-02-09 10:10:26,096 (JOBID 25341) epoch 132 lr 8.967433e-04: train_acc 94.461998, valid_acc 93.889999
2021-02-09 10:19:00,724 (JOBID 25341) epoch 133 lr 8.952366e-04: train_acc 94.570000, valid_acc 94.470001
2021-02-09 10:27:37,168 (JOBID 25341) epoch 134 lr 8.937205e-04: train_acc 94.547997, valid_acc 94.339996
2021-02-09 10:36:32,277 (JOBID 25341) epoch 135 lr 8.921950e-04: train_acc 94.596001, valid_acc 93.949997
2021-02-09 10:45:10,532 (JOBID 25341) epoch 136 lr 8.906601e-04: train_acc 94.445999, valid_acc 93.759995
2021-02-09 10:54:07,870 (JOBID 25341) epoch 137 lr 8.891158e-04: train_acc 94.573997, valid_acc 94.269997
2021-02-09 11:02:38,731 (JOBID 25341) epoch 138 lr 8.875623e-04: train_acc 94.613998, valid_acc 94.180000
2021-02-09 11:11:09,602 (JOBID 25341) epoch 139 lr 8.859995e-04: train_acc 94.575996, valid_acc 94.199997
2021-02-09 11:19:56,242 (JOBID 25341) epoch 140 lr 8.844275e-04: train_acc 94.561996, valid_acc 94.250000
2021-02-09 11:28:28,814 (JOBID 25341) epoch 141 lr 8.828463e-04: train_acc 94.591995, valid_acc 94.839996
2021-02-09 11:37:11,036 (JOBID 25341) epoch 142 lr 8.812560e-04: train_acc 94.680000, valid_acc 93.970001
2021-02-09 11:46:11,712 (JOBID 25341) epoch 143 lr 8.796566e-04: train_acc 94.703995, valid_acc 94.430000
2021-02-09 11:54:15,088 (JOBID 25341) epoch 144 lr 8.780482e-04: train_acc 94.797997, valid_acc 94.470001
2021-02-09 12:02:47,178 (JOBID 25341) epoch 145 lr 8.764308e-04: train_acc 94.755997, valid_acc 94.540001
2021-02-09 12:11:40,409 (JOBID 25341) epoch 146 lr 8.748044e-04: train_acc 94.689995, valid_acc 94.239998
2021-02-09 12:19:38,835 (JOBID 25341) epoch 147 lr 8.731691e-04: train_acc 94.659996, valid_acc 93.970001
2021-02-09 12:27:31,364 (JOBID 25341) epoch 148 lr 8.715250e-04: train_acc 94.659996, valid_acc 94.119995
2021-02-09 12:35:33,740 (JOBID 25341) epoch 149 lr 8.698721e-04: train_acc 94.755997, valid_acc 94.229996
2021-02-09 12:43:25,583 (JOBID 25341) epoch 150 lr 8.682104e-04: train_acc 94.764000, valid_acc 94.389999
2021-02-09 12:51:13,791 (JOBID 25341) epoch 151 lr 8.665399e-04: train_acc 94.587997, valid_acc 94.349998
2021-02-09 12:59:02,860 (JOBID 25341) epoch 152 lr 8.648608e-04: train_acc 94.727997, valid_acc 94.689995
2021-02-09 13:06:56,122 (JOBID 25341) epoch 153 lr 8.631731e-04: train_acc 94.829994, valid_acc 94.589996
2021-02-09 13:14:42,051 (JOBID 25341) epoch 154 lr 8.614767e-04: train_acc 94.723999, valid_acc 94.369995
2021-02-09 13:22:27,620 (JOBID 25341) epoch 155 lr 8.597719e-04: train_acc 94.869995, valid_acc 93.829994
2021-02-09 13:30:02,936 (JOBID 25341) epoch 156 lr 8.580585e-04: train_acc 94.799995, valid_acc 94.549995
2021-02-09 13:37:43,112 (JOBID 25341) epoch 157 lr 8.563367e-04: train_acc 94.862000, valid_acc 94.519997
2021-02-09 13:45:29,431 (JOBID 25341) epoch 158 lr 8.546065e-04: train_acc 94.832001, valid_acc 94.290001
2021-02-09 13:53:13,320 (JOBID 25341) epoch 159 lr 8.528679e-04: train_acc 94.899994, valid_acc 94.570000
2021-02-09 14:01:32,527 (JOBID 25341) epoch 160 lr 8.511211e-04: train_acc 94.837997, valid_acc 94.659996
2021-02-09 14:09:42,246 (JOBID 25341) epoch 161 lr 8.493660e-04: train_acc 94.806000, valid_acc 94.379997
2021-02-09 14:17:25,624 (JOBID 25341) epoch 162 lr 8.476026e-04: train_acc 94.778000, valid_acc 94.439995
2021-02-09 14:25:18,437 (JOBID 25341) epoch 163 lr 8.458312e-04: train_acc 95.068001, valid_acc 94.979996
2021-02-09 14:33:07,698 (JOBID 25341) epoch 164 lr 8.440516e-04: train_acc 94.939995, valid_acc 94.389999
2021-02-09 14:40:54,526 (JOBID 25341) epoch 165 lr 8.422639e-04: train_acc 94.905998, valid_acc 94.349998
2021-02-09 14:48:42,793 (JOBID 25341) epoch 166 lr 8.404683e-04: train_acc 94.889999, valid_acc 94.259995
2021-02-09 14:56:31,564 (JOBID 25341) epoch 167 lr 8.386646e-04: train_acc 94.995995, valid_acc 94.409996
2021-02-09 15:04:25,600 (JOBID 25341) epoch 168 lr 8.368531e-04: train_acc 94.841995, valid_acc 94.339996
2021-02-09 15:12:33,791 (JOBID 25341) epoch 169 lr 8.350337e-04: train_acc 95.042000, valid_acc 94.589996
2021-02-09 15:20:13,168 (JOBID 25341) epoch 170 lr 8.332065e-04: train_acc 94.734001, valid_acc 93.709999
2021-02-09 15:28:09,929 (JOBID 25341) epoch 171 lr 8.313715e-04: train_acc 94.935997, valid_acc 94.809998
2021-02-09 15:35:54,669 (JOBID 25341) epoch 172 lr 8.295288e-04: train_acc 95.059998, valid_acc 94.669998
2021-02-09 15:43:49,520 (JOBID 25341) epoch 173 lr 8.276784e-04: train_acc 95.009995, valid_acc 94.559998
2021-02-09 15:51:38,197 (JOBID 25341) epoch 174 lr 8.258205e-04: train_acc 95.075996, valid_acc 94.909996
2021-02-09 15:59:41,492 (JOBID 25341) epoch 175 lr 8.239549e-04: train_acc 95.047997, valid_acc 94.879997
2021-02-09 16:07:33,228 (JOBID 25341) epoch 176 lr 8.220819e-04: train_acc 95.213997, valid_acc 93.909996
2021-02-09 16:15:22,639 (JOBID 25341) epoch 177 lr 8.202014e-04: train_acc 95.091995, valid_acc 94.439995
2021-02-09 16:23:14,806 (JOBID 25341) epoch 178 lr 8.183135e-04: train_acc 95.068001, valid_acc 94.419998
2021-02-09 16:30:55,238 (JOBID 25341) epoch 179 lr 8.164182e-04: train_acc 94.987999, valid_acc 95.079994
2021-02-09 16:39:04,247 (JOBID 25341) epoch 180 lr 8.145157e-04: train_acc 95.250000, valid_acc 94.759995
2021-02-09 16:46:56,343 (JOBID 25341) epoch 181 lr 8.126058e-04: train_acc 95.079994, valid_acc 94.949997
2021-02-09 16:54:54,750 (JOBID 25341) epoch 182 lr 8.106888e-04: train_acc 95.178001, valid_acc 95.059998
2021-02-09 17:03:18,346 (JOBID 25341) epoch 183 lr 8.087647e-04: train_acc 95.045998, valid_acc 94.619995
2021-02-09 17:11:07,237 (JOBID 25341) epoch 184 lr 8.068334e-04: train_acc 95.236000, valid_acc 94.329994
2021-02-09 17:18:56,689 (JOBID 25341) epoch 185 lr 8.048951e-04: train_acc 95.115997, valid_acc 95.299995
2021-02-09 17:26:56,464 (JOBID 25341) epoch 186 lr 8.029498e-04: train_acc 95.103996, valid_acc 95.430000
2021-02-09 17:34:55,911 (JOBID 25341) epoch 187 lr 8.009976e-04: train_acc 95.124001, valid_acc 94.899994
2021-02-09 17:42:58,376 (JOBID 25341) epoch 188 lr 7.990385e-04: train_acc 95.267998, valid_acc 94.680000
2021-02-09 17:50:49,386 (JOBID 25341) epoch 189 lr 7.970726e-04: train_acc 95.139999, valid_acc 93.959999
2021-02-09 17:58:45,386 (JOBID 25341) epoch 190 lr 7.950999e-04: train_acc 95.037994, valid_acc 94.680000
2021-02-09 18:06:42,757 (JOBID 25341) epoch 191 lr 7.931204e-04: train_acc 94.991997, valid_acc 95.169998
2021-02-09 18:14:37,215 (JOBID 25341) epoch 192 lr 7.911344e-04: train_acc 95.015999, valid_acc 95.070000
2021-02-09 18:22:21,892 (JOBID 25341) epoch 193 lr 7.891417e-04: train_acc 95.279999, valid_acc 94.709999
2021-02-09 18:30:33,925 (JOBID 25341) epoch 194 lr 7.871424e-04: train_acc 95.096001, valid_acc 95.110001
2021-02-09 18:38:51,153 (JOBID 25341) epoch 195 lr 7.851367e-04: train_acc 95.163994, valid_acc 94.339996
2021-02-09 18:46:49,870 (JOBID 25341) epoch 196 lr 7.831245e-04: train_acc 95.171997, valid_acc 94.250000
2021-02-09 18:54:46,160 (JOBID 25341) epoch 197 lr 7.811059e-04: train_acc 95.283997, valid_acc 95.079994
2021-02-09 19:02:39,028 (JOBID 25341) epoch 198 lr 7.790809e-04: train_acc 95.215996, valid_acc 94.169998
2021-02-09 19:11:09,552 (JOBID 25341) epoch 199 lr 7.770497e-04: train_acc 95.089996, valid_acc 94.570000
2021-02-09 19:19:17,192 (JOBID 25341) epoch 200 lr 7.750123e-04: train_acc 95.121994, valid_acc 94.869995
2021-02-09 19:27:02,722 (JOBID 25341) epoch 201 lr 7.729687e-04: train_acc 95.194000, valid_acc 95.129997
2021-02-09 19:35:37,660 (JOBID 25341) epoch 202 lr 7.709190e-04: train_acc 95.323997, valid_acc 95.209999
2021-02-09 19:44:01,102 (JOBID 25341) epoch 203 lr 7.688632e-04: train_acc 95.335999, valid_acc 95.009995
2021-02-09 19:52:00,386 (JOBID 25341) epoch 204 lr 7.668015e-04: train_acc 95.297997, valid_acc 94.829994
