2021-02-14 21:25:35,223 CARME Slurm ID: 25534
2021-02-14 21:25:35,224 gpu device = 0
2021-02-14 21:25:35,225 args = Namespace(arch='RUN3_seed', auxiliary=True, auxiliary_weight=0.4, batch_size=64, cells=20, cutout=True, cutout_length=16, data='../data', drop_path_prob=0.2, epochs=600, gpu=0, grad_clip=5, init_channels=36, learning_rate=0.025, model_path='saved_models', momentum=0.9, report_freq=50, save='darts-original-retrain-20210214-212534', seed=0, weight_decay=0.0003)
2021-02-14 21:25:40,367 param size = 2.449808MB
2021-02-15 03:53:06,969 (JOBID 25534) epoch 137 lr 2.191988e-02: train_acc 89.267998, valid_acc 91.949997
2021-02-15 03:55:39,411 (JOBID 25534) epoch 138 lr 2.187673e-02: train_acc 89.155998, valid_acc 90.739998
2021-02-15 03:58:18,048 (JOBID 25534) epoch 139 lr 2.183332e-02: train_acc 89.057999, valid_acc 92.720001
2021-02-15 04:00:57,451 (JOBID 25534) epoch 140 lr 2.178965e-02: train_acc 89.043999, valid_acc 92.889999
2021-02-15 04:05:58,037 (JOBID 25534) epoch 141 lr 2.174573e-02: train_acc 89.171997, valid_acc 92.989998
2021-02-15 04:08:34,617 (JOBID 25534) epoch 142 lr 2.170156e-02: train_acc 89.049995, valid_acc 90.959999
2021-02-15 04:11:08,771 (JOBID 25534) epoch 143 lr 2.165713e-02: train_acc 89.236000, valid_acc 90.119995
2021-02-15 04:13:44,090 (JOBID 25534) epoch 144 lr 2.161245e-02: train_acc 89.323997, valid_acc 92.220001
2021-02-15 04:16:19,004 (JOBID 25534) epoch 145 lr 2.156752e-02: train_acc 89.309998, valid_acc 92.199997
2021-02-15 04:18:55,413 (JOBID 25534) epoch 146 lr 2.152234e-02: train_acc 89.231995, valid_acc 92.169998
2021-02-15 04:21:34,821 (JOBID 25534) epoch 147 lr 2.147692e-02: train_acc 89.402000, valid_acc 90.229996
2021-02-15 04:24:07,779 (JOBID 25534) epoch 148 lr 2.143125e-02: train_acc 89.423996, valid_acc 92.239998
2021-02-15 04:26:43,552 (JOBID 25534) epoch 149 lr 2.138534e-02: train_acc 89.292000, valid_acc 92.129997
2021-02-15 04:29:23,682 (JOBID 25534) epoch 150 lr 2.133918e-02: train_acc 89.253998, valid_acc 92.389999
2021-02-15 04:34:21,959 (JOBID 25534) epoch 151 lr 2.129278e-02: train_acc 89.262001, valid_acc 90.919998
2021-02-15 04:36:59,277 (JOBID 25534) epoch 152 lr 2.124613e-02: train_acc 89.084000, valid_acc 92.259995
2021-02-15 04:39:32,171 (JOBID 25534) epoch 153 lr 2.119925e-02: train_acc 89.706001, valid_acc 92.199997
2021-02-15 04:42:08,654 (JOBID 25534) epoch 154 lr 2.115213e-02: train_acc 89.458000, valid_acc 92.919998
2021-02-15 04:44:47,770 (JOBID 25534) epoch 155 lr 2.110477e-02: train_acc 89.419998, valid_acc 92.589996
2021-02-15 04:47:23,711 (JOBID 25534) epoch 156 lr 2.105718e-02: train_acc 89.124001, valid_acc 90.599998
2021-02-15 04:49:56,799 (JOBID 25534) epoch 157 lr 2.100935e-02: train_acc 89.575996, valid_acc 92.729996
2021-02-15 04:52:33,399 (JOBID 25534) epoch 158 lr 2.096129e-02: train_acc 89.223999, valid_acc 92.360001
2021-02-15 04:55:11,882 (JOBID 25534) epoch 159 lr 2.091300e-02: train_acc 89.400002, valid_acc 92.869995
2021-02-15 04:57:45,002 (JOBID 25534) epoch 160 lr 2.086447e-02: train_acc 89.315994, valid_acc 91.820000
2021-02-15 05:02:30,430 (JOBID 25534) epoch 161 lr 2.081572e-02: train_acc 89.332001, valid_acc 92.869995
2021-02-15 05:05:09,852 (JOBID 25534) epoch 162 lr 2.076674e-02: train_acc 89.355995, valid_acc 93.259995
2021-02-15 05:07:43,825 (JOBID 25534) epoch 163 lr 2.071753e-02: train_acc 89.458000, valid_acc 91.549995
2021-02-15 05:10:23,172 (JOBID 25534) epoch 164 lr 2.066810e-02: train_acc 89.491997, valid_acc 93.079994
2021-02-15 05:12:59,135 (JOBID 25534) epoch 165 lr 2.061844e-02: train_acc 89.150002, valid_acc 91.540001
2021-02-15 05:15:35,924 (JOBID 25534) epoch 166 lr 2.056856e-02: train_acc 89.627998, valid_acc 92.829994
2021-02-15 05:18:09,271 (JOBID 25534) epoch 167 lr 2.051846e-02: train_acc 89.262001, valid_acc 91.040001
2021-02-15 05:20:47,757 (JOBID 25534) epoch 168 lr 2.046814e-02: train_acc 89.306000, valid_acc 91.399994
2021-02-15 05:23:26,958 (JOBID 25534) epoch 169 lr 2.041760e-02: train_acc 89.501999, valid_acc 92.180000
2021-02-15 05:26:00,181 (JOBID 25534) epoch 170 lr 2.036685e-02: train_acc 89.405998, valid_acc 92.799995
2021-02-15 05:30:45,988 (JOBID 25534) epoch 171 lr 2.031588e-02: train_acc 89.675995, valid_acc 92.629997
2021-02-15 05:33:23,860 (JOBID 25534) epoch 172 lr 2.026469e-02: train_acc 89.445999, valid_acc 93.379997
2021-02-15 05:36:02,359 (JOBID 25534) epoch 173 lr 2.021329e-02: train_acc 89.414001, valid_acc 92.829994
2021-02-15 05:38:44,240 (JOBID 25534) epoch 174 lr 2.016168e-02: train_acc 89.653999, valid_acc 92.739998
2021-02-15 05:41:16,075 (JOBID 25534) epoch 175 lr 2.010986e-02: train_acc 89.491997, valid_acc 92.989998
2021-02-15 05:43:54,064 (JOBID 25534) epoch 176 lr 2.005783e-02: train_acc 89.751999, valid_acc 92.409996
2021-02-15 05:46:28,929 (JOBID 25534) epoch 177 lr 2.000559e-02: train_acc 89.423996, valid_acc 91.519997
2021-02-15 05:49:02,181 (JOBID 25534) epoch 178 lr 1.995315e-02: train_acc 89.683998, valid_acc 92.180000
2021-02-15 05:51:38,995 (JOBID 25534) epoch 179 lr 1.990051e-02: train_acc 89.437996, valid_acc 93.570000
2021-02-15 05:54:13,571 (JOBID 25534) epoch 180 lr 1.984766e-02: train_acc 89.673996, valid_acc 92.500000
2021-02-15 05:59:06,260 (JOBID 25534) epoch 181 lr 1.979461e-02: train_acc 89.449997, valid_acc 91.739998
2021-02-15 06:01:43,889 (JOBID 25534) epoch 182 lr 1.974136e-02: train_acc 89.523994, valid_acc 90.709999
2021-02-15 06:04:21,902 (JOBID 25534) epoch 183 lr 1.968791e-02: train_acc 89.639999, valid_acc 92.629997
2021-02-15 06:06:55,539 (JOBID 25534) epoch 184 lr 1.963426e-02: train_acc 89.610001, valid_acc 92.559998
2021-02-15 06:09:33,717 (JOBID 25534) epoch 185 lr 1.958042e-02: train_acc 89.456001, valid_acc 92.829994
2021-02-15 06:12:13,123 (JOBID 25534) epoch 186 lr 1.952638e-02: train_acc 89.624001, valid_acc 92.680000
2021-02-15 06:14:43,649 (JOBID 25534) epoch 187 lr 1.947216e-02: train_acc 89.599998, valid_acc 93.759995
2021-02-15 06:17:22,285 (JOBID 25534) epoch 188 lr 1.941774e-02: train_acc 89.519997, valid_acc 91.799995
2021-02-15 06:19:59,367 (JOBID 25534) epoch 189 lr 1.936313e-02: train_acc 89.801994, valid_acc 92.930000
2021-02-15 06:22:35,675 (JOBID 25534) epoch 190 lr 1.930833e-02: train_acc 89.591995, valid_acc 92.029999
2021-02-15 06:27:20,968 (JOBID 25534) epoch 191 lr 1.925335e-02: train_acc 89.596001, valid_acc 90.979996
2021-02-15 06:29:58,955 (JOBID 25534) epoch 192 lr 1.919818e-02: train_acc 89.598000, valid_acc 91.739998
2021-02-15 06:32:45,057 (JOBID 25534) epoch 193 lr 1.914282e-02: train_acc 89.633995, valid_acc 92.040001
2021-02-15 06:35:21,279 (JOBID 25534) epoch 194 lr 1.908729e-02: train_acc 89.835999, valid_acc 93.000000
2021-02-15 06:37:57,322 (JOBID 25534) epoch 195 lr 1.903157e-02: train_acc 89.575996, valid_acc 92.290001
2021-02-15 06:40:33,104 (JOBID 25534) epoch 196 lr 1.897568e-02: train_acc 89.734001, valid_acc 92.449997
2021-02-15 06:43:08,779 (JOBID 25534) epoch 197 lr 1.891961e-02: train_acc 89.759995, valid_acc 92.409996
2021-02-15 06:45:43,623 (JOBID 25534) epoch 198 lr 1.886336e-02: train_acc 89.970001, valid_acc 93.449997
2021-02-15 06:48:19,106 (JOBID 25534) epoch 199 lr 1.880694e-02: train_acc 89.821999, valid_acc 92.049995
2021-02-15 06:50:57,847 (JOBID 25534) epoch 200 lr 1.875034e-02: train_acc 89.667999, valid_acc 92.299995
2021-02-15 06:55:41,721 (JOBID 25534) epoch 201 lr 1.869358e-02: train_acc 89.748001, valid_acc 91.309998
2021-02-15 06:58:17,584 (JOBID 25534) epoch 202 lr 1.863664e-02: train_acc 89.933998, valid_acc 92.399994
2021-02-15 07:00:53,250 (JOBID 25534) epoch 203 lr 1.857953e-02: train_acc 89.734001, valid_acc 93.089996
2021-02-15 07:03:29,279 (JOBID 25534) epoch 204 lr 1.852226e-02: train_acc 89.857994, valid_acc 93.389999
2021-02-15 07:06:08,405 (JOBID 25534) epoch 205 lr 1.846483e-02: train_acc 89.778000, valid_acc 92.759995
